"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jul 21 02:33:45 UTC 2026","Tue Jul 21 02:33:45 UTC 2026","0","tests.catalog","test_products_certificates_delete","","","","test_products_certificates_delete_validation_errors[payload3-admin]",""
"skipped","Mon Jul 20 23:51:15 UTC 2026","Mon Jul 20 23:51:15 UTC 2026","0","tests.admin_panel","test_accrue_presidential_pool","","","","test_accrue_presidential_pool_forbidden[partner]",""
"failed","Tue Jul 21 03:28:15 UTC 2026","Tue Jul 21 03:28:15 UTC 2026","0","tests.orders","test_orders_calculation","","","","test_orders_calculation_empty_cart_success",""
"passed","Mon Jul 20 23:23:07 UTC 2026","Mon Jul 20 23:23:08 UTC 2026","330","tests.delivery","test_get_rupost_offices","","","","test_get_rupost_offices_success[439930-partner]",""
"passed","Mon Jul 20 23:46:32 UTC 2026","Mon Jul 20 23:46:32 UTC 2026","147","tests.admin_panel","test_50_technical_account_approve","","","","test_technical_account_approve_invalid_payload_returns_client_error[payload1]",""
"passed","Tue Jul 21 00:03:00 UTC 2026","Tue Jul 21 00:03:01 UTC 2026","290","tests.stock","test_get_group_orders","","","","test_get_group_orders[client]","Запрос всех складов для групповых заказов"
"passed","Mon Jul 20 23:58:46 UTC 2026","Mon Jul 20 23:58:47 UTC 2026","641","tests.admin_panel.promo","test_76_get_promotion_items","","","","test_get_promotion_item_invalid_id[1.5-1.5]","Негативный тест: получение элемента с невалидным ID"
"passed","Mon Jul 20 23:22:08 UTC 2026","Mon Jul 20 23:22:08 UTC 2026","145","tests.delivery","test_get_emu_pickup_points","","","","test_get_emu_pickup_points_invalid_city_id_should_fail[None-admin]","Негатив: невалидные значения city_id → 400/422."
"passed","Mon Jul 20 22:33:26 UTC 2026","Mon Jul 20 22:33:28 UTC 2026","2352","tests.one_c","test_cart_calculate_full_coverage","","","","test_cart_calculate_smoke",""
"skipped","Mon Jul 20 22:33:53 UTC 2026","Mon Jul 20 22:33:54 UTC 2026","873","tests.one_c","test_cart_calculate_full_coverage","","","","test_products_negative_numbers[total_price--1]",""
"passed","Tue Jul 21 00:04:09 UTC 2026","Tue Jul 21 00:04:11 UTC 2026","1762","tests.admin_panel.categories","test_81_delete_category_translation","","","","test_delete_category_translation_success","Позитивный тест: удаление одного из двух переводов категории."
"skipped","Mon Jul 20 23:49:16 UTC 2026","Mon Jul 20 23:49:16 UTC 2026","151","tests.events","test_update_event","","","","test_update_event_forbidden_for_non_admin[client]",""
"passed","Mon Jul 20 23:22:44 UTC 2026","Mon Jul 20 23:22:44 UTC 2026","144","tests.delivery","test_get_georgian_post_pickup_points","","","","test_get_georgian_post_pickup_points_invalid_city_id_should_fail[True-admin]","Негатив: невалидные значения city_id → 400/422."
"broken","Tue Jul 21 02:00:21 UTC 2026","Tue Jul 21 02:00:37 UTC 2026","15905","tests.one_c","test_withdrawal_update","","","","test_1c_withdrawal_update_invalid_body_400[body1]",""
"passed","Mon Jul 20 23:16:18 UTC 2026","Mon Jul 20 23:16:18 UTC 2026","155","tests.statistic","test_sales_by_category","","","","test_statistics_team_sales_by_category_invalid_body_400[partner-bad_day]",""
"broken","Tue Jul 21 02:42:32 UTC 2026","Tue Jul 21 02:42:32 UTC 2026","0","tests.tickets","test_07_delete_ticket","","","","test_delete_ticket_not_admin[client]","Негативный тест: попытка удаления тикета клиентом, партнёром"
"passed","Mon Jul 20 23:30:54 UTC 2026","Mon Jul 20 23:30:54 UTC 2026","149","tests.delivery","test_geo_reverse","","","","test_geo_reverse_invalid_params_400[client-missing_lat_lon]",""
"skipped","Tue Jul 21 00:08:29 UTC 2026","Tue Jul 21 00:08:30 UTC 2026","439","tests.microservices","test_external_e_ticket_token_post","","","","test_external_e_ticket_token_post_success[client]",""
"passed","Mon Jul 20 22:39:22 UTC 2026","Mon Jul 20 22:39:22 UTC 2026","146","tests.delivery","test_get_cities","","","","test_get_cities_invalid_region_id_should_fail[-admin]","
    Негатив: невалидный region_id
    "
"failed","Tue Jul 21 03:01:02 UTC 2026","Tue Jul 21 03:01:02 UTC 2026","0","tests.statistic","test_dashboard_routes","","","","test_statistics_dashboard_actual_route_positive[admin]",""
"skipped","Mon Jul 20 22:36:53 UTC 2026","Mon Jul 20 22:36:53 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.name]",""
"passed","Mon Jul 20 23:30:05 UTC 2026","Mon Jul 20 23:30:06 UTC 2026","977","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_slug_should_fail_if_not_unique","Негативный тест: попытка создать категорию с уже существующим slug."
"skipped","Mon Jul 20 23:49:11 UTC 2026","Mon Jul 20 23:49:11 UTC 2026","633","tests.events","test_create_event","","","","test_create_event_invalid_date",""
"skipped","Mon Jul 20 22:48:44 UTC 2026","Mon Jul 20 22:48:44 UTC 2026","0","tests.catalog","test_create_admin_product","","","","test_create_product_duplicate_slug[de]",""
"broken","Tue Jul 21 02:05:07 UTC 2026","Tue Jul 21 02:05:23 UTC 2026","16002","tests.payment_acquiring","test_payment_acquiring_list","","","","test_public_payment_acquiring_list_filters_by_country_id",""
"skipped","Tue Jul 21 01:23:11 UTC 2026","Tue Jul 21 01:23:11 UTC 2026","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[admin-payload1]","Позитивные тесты на удаление токена"
"passed","Mon Jul 20 23:34:04 UTC 2026","Mon Jul 20 23:34:04 UTC 2026","147","tests.account","test_create_multi_account","","","","test_create_multi_account_invalid_payload_returns_400[payload1]",""
"skipped","Tue Jul 21 02:12:34 UTC 2026","Tue Jul 21 02:12:34 UTC 2026","0","tests.register","test_08_register_cic_available_parents","","","","test_register_cic_available_parents_get_method_not_allowed[partner]",""
"skipped","Mon Jul 20 22:47:49 UTC 2026","Mon Jul 20 22:47:49 UTC 2026","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params2-400-partner]",""
"broken","Tue Jul 21 01:57:26 UTC 2026","Tue Jul 21 01:57:42 UTC 2026","15931","tests.one_c","test_items_create_or_update","","","","test_1c_items_create_or_update_invalid_body_400[body1]",""
"failed","Tue Jul 21 03:28:25 UTC 2026","Tue Jul 21 03:28:25 UTC 2026","0","tests.orders","test_orders_change_visibility","","","","test_orders_change_visibility_without_permission_returns_403[delete]",""
"failed","Tue Jul 21 03:08:45 UTC 2026","Tue Jul 21 03:08:53 UTC 2026","8863","tests.admin_panel","test_26_cancel_transfer","","","","test_cancel_transfer_nonexistent_transfer_returns_404",""
"failed","Tue Jul 21 02:31:03 UTC 2026","Tue Jul 21 02:31:03 UTC 2026","0","tests.cart","test_16_cart_update_stock","","","","test_update_stock_invalid_payload[partner-payload0]","Негатив: невалидный payload"
"passed","Mon Jul 20 22:52:31 UTC 2026","Mon Jul 20 22:52:33 UTC 2026","2028","tests.cart","test_20_cart_recommended_products","","","","test_cart_recommended_products_country_only_cart_no_500[partner]","
    Корзина инициализирована только страной через update_location,
    без явного save_city
    "
"passed","Tue Jul 21 00:11:23 UTC 2026","Tue Jul 21 00:11:24 UTC 2026","459","tests.tickets","test_14_support_feedback","","","","test_support_feedback_unauthorized",""
"passed","Mon Jul 20 23:21:30 UTC 2026","Mon Jul 20 23:21:31 UTC 2026","144","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_invalid_city_id_should_fail[None-admin]",""
"passed","Mon Jul 20 23:02:22 UTC 2026","Mon Jul 20 23:02:22 UTC 2026","155","tests.auth","test_02_login","","","","test_client_login[client-invalid_email-401]",""
"broken","Tue Jul 21 02:40:11 UTC 2026","Tue Jul 21 02:40:11 UTC 2026","0","tests.partners","test_partner_notifications_post","","","","test_partner_notifications_post_unauthorized",""
"failed","Tue Jul 21 00:31:47 UTC 2026","Tue Jul 21 00:31:47 UTC 2026","0","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_recommendation_no_rights[partner]","Пользователь без прав пытается добавить рекомендации"
"passed","Tue Jul 21 00:11:16 UTC 2026","Tue Jul 21 00:11:18 UTC 2026","2199","tests.tickets","test_14_support_feedback","","","","test_support_feedback_positive",""
"passed","Mon Jul 20 23:04:38 UTC 2026","Mon Jul 20 23:04:38 UTC 2026","149","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_forbidden[client]","Негативный тест: создание слайдера не-админом запрещено."
"passed","Tue Jul 21 00:01:36 UTC 2026","Tue Jul 21 00:01:37 UTC 2026","653","tests.news","test_create_news","","","","test_create_news_required_fields[content]",""
"skipped","Tue Jul 21 03:24:10 UTC 2026","Tue Jul 21 03:24:11 UTC 2026","1645","tests.account","test_donation_subscriptions_resume","","","","test_resume_donation_subscription_unauthorized",""
"failed","Tue Jul 21 03:17:34 UTC 2026","Tue Jul 21 03:17:42 UTC 2026","8647","tests.integration","test_order_pickup_ru","","","","test_order_pickup_ru[YandexPVZ]",""
"skipped","Mon Jul 20 22:47:49 UTC 2026","Mon Jul 20 22:47:49 UTC 2026","0","tests.account","test_account_branded_wallet_get","","","","test_get_invalid_period_returns_422[period1-client]","
    Негатив: невалидные month/year → 422.
    "
"passed","Mon Jul 20 23:28:07 UTC 2026","Mon Jul 20 23:28:12 UTC 2026","4282","tests.statistic","test_team_average_volume_lo","","","","test_statistics_team_average_volume_lo_includes_partner_with_lo_below_100",""
"skipped","Mon Jul 20 23:53:14 UTC 2026","Mon Jul 20 23:53:15 UTC 2026","601","tests.events","test_update_event_image","","","","test_update_event_image_forbidden_for_non_admin[partner]",""
"passed","Mon Jul 20 23:51:52 UTC 2026","Mon Jul 20 23:51:53 UTC 2026","631","tests.admin_panel.items","test_get_item_translation","","","","test_get_item_translation_invalid_id[abc]",""
"passed","Mon Jul 20 22:42:52 UTC 2026","Mon Jul 20 22:42:53 UTC 2026","786","tests.account","test_update_utc_offset","","","","test_update_utc_offset_invalid_types_rejected[bad_value3]",""
"passed","Mon Jul 20 23:57:20 UTC 2026","Mon Jul 20 23:57:21 UTC 2026","296","tests.admin_panel.periods","test_post_periods_by_date","","","","test_post_periods_by_date__200_strict[admin]",""
"broken","Tue Jul 21 01:26:06 UTC 2026","Tue Jul 21 01:26:06 UTC 2026","0","tests.admin_panel.categories","test_category_products_country_specific","","","","test_copy_category_products_from_default_to_country_specific_list",""
"broken","Tue Jul 21 00:47:38 UTC 2026","Tue Jul 21 00:47:54 UTC 2026","16486","tests.catalog","test_products_categories","","","","test_products_categories_unauthorized",""
"skipped","Mon Jul 20 22:35:32 UTC 2026","Mon Jul 20 22:35:33 UTC 2026","890","tests.one_c","test_cart_calculate_full_coverage","","","","test_email_validation[shipping_customer-invalid-email]",""
"failed","Tue Jul 21 01:12:04 UTC 2026","Tue Jul 21 01:12:20 UTC 2026","15879","tests.register","test_03_register_client","","","","test_register_client_negative[payload3-400]","Тест: негативные тесты для регистрации клиента вручную"
"passed","Mon Jul 20 23:18:52 UTC 2026","Mon Jul 20 23:18:52 UTC 2026","143","tests.delivery","test_04_apply_delivery_address","","","","test_apply_delivery_address_invalid_payload_returns_400[payload4]",""
"passed","Mon Jul 20 22:38:58 UTC 2026","Mon Jul 20 22:38:58 UTC 2026","143","tests.delivery","test_01_save_delivery_address","","","","test_save_address_empty_required_strings_should_fail[   -email-client]",""
"passed","Mon Jul 20 22:42:38 UTC 2026","Mon Jul 20 22:42:38 UTC 2026","321","tests.account","test_update_utc_offset","","","","test_update_utc_offset_valid_values[-00-expected3-partner]",""
"skipped","Mon Jul 20 22:36:25 UTC 2026","Mon Jul 20 22:36:25 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort1-search1-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Tue Jul 21 00:44:05 UTC 2026","Tue Jul 21 00:44:05 UTC 2026","0","tests.catalog","test_product_variants","","","","test_admin_product_variant_routes_are_available[admin-/admin/variant-groups]",""
"passed","Mon Jul 20 22:50:52 UTC 2026","Mon Jul 20 22:50:53 UTC 2026","1601","tests.one_c","test_free_delivery_to_regions_and_cities","","","","test_1c_free_delivery_no_changes_when_regions_and_cities_null",""
"passed","Mon Jul 20 22:51:14 UTC 2026","Mon Jul 20 22:51:14 UTC 2026","922","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload4-expected_code4]","Негативный тест: обновление акции с невалидным или неполным телом запроса"
"failed","Tue Jul 21 03:13:44 UTC 2026","Tue Jul 21 03:13:44 UTC 2026","0","tests.cart","test_19_cart_empty_suggestions","","","","test_cart_empty_suggestions_success[client]","Позитив: получение рекомендаций при пустой корзине"
"passed","Mon Jul 20 23:28:22 UTC 2026","Mon Jul 20 23:28:23 UTC 2026","176","tests.statistic","test_team_club_200","","","","test_statistics_team_club_200_counts_partners_once_per_month",""
"skipped","Mon Jul 20 22:36:53 UTC 2026","Mon Jul 20 22:36:53 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[address.id]",""
"skipped","Mon Jul 20 22:46:33 UTC 2026","Mon Jul 20 22:46:33 UTC 2026","803","tests.tickets","test_04_create_ticket","","","","test_create_ticket_invalid_attachment",""
"passed","Mon Jul 20 23:21:30 UTC 2026","Mon Jul 20 23:21:30 UTC 2026","143","tests.delivery","test_get_boxberry_offices","","","","test_get_boxberry_offices_invalid_city_id_should_fail[True-admin]",""
"skipped","Mon Jul 20 22:36:25 UTC 2026","Mon Jul 20 22:36:25 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"failed","Tue Jul 21 01:14:43 UTC 2026","Tue Jul 21 01:14:59 UTC 2026","15946","tests.tickets","test_16_export_estimations","","","","test_export_estimations_positive[params1]",""
"passed","Mon Jul 20 22:49:33 UTC 2026","Mon Jul 20 22:49:34 UTC 2026","581","tests.cart","test_update_location","","","","test_update_location_without_international_flag_full_data_state","
    Флаг не передан → обычная логика, без форса RU + Москва
    "
"failed","Tue Jul 21 03:14:20 UTC 2026","Tue Jul 21 03:14:22 UTC 2026","1550","tests.cart","test_20_cart_share","","","","test_cart_share_unauthorized","Негатив: вызов без авторизации/корзины"
"passed","Mon Jul 20 23:59:54 UTC 2026","Mon Jul 20 23:59:54 UTC 2026","165","tests.catalog","test_items_update","","","","test_items_update_validation_errors[payload1-admin]",""
"failed","Tue Jul 21 02:03:48 UTC 2026","Tue Jul 21 02:04:04 UTC 2026","15865","tests.partners","test_potential_partner_post","","","","test_potential_partner_post_unauthorized",""
"passed","Mon Jul 20 23:57:17 UTC 2026","Mon Jul 20 23:57:17 UTC 2026","153","tests.account","test_cic_auth","","","","test_cic_auth_invalid_payload_returns_error[payload0]",""
"passed","Mon Jul 20 23:22:43 UTC 2026","Mon Jul 20 23:22:43 UTC 2026","145","tests.delivery","test_get_georgian_post_pickup_points","","","","test_get_georgian_post_pickup_points_invalid_city_id_should_fail[0-admin]","Негатив: невалидные значения city_id → 400/422."
"failed","Tue Jul 21 01:20:49 UTC 2026","Tue Jul 21 01:20:49 UTC 2026","0","tests.account","test_0_profile","","","","test_get_profile_contains_updated_utc_offset_after_update[client]",""
"failed","Tue Jul 21 02:36:33 UTC 2026","Tue Jul 21 02:36:33 UTC 2026","0","tests.my_team","test_02_my_team_admin","","","","test_my_team_admin_missing_constraints_returns_400[admin]",""
"passed","Mon Jul 20 22:59:11 UTC 2026","Mon Jul 20 22:59:12 UTC 2026","452","tests.catalog","test_create_admin_product_translation","","","","test_create_admin_product_translation_unauthorized","Проверка запрета для неавторизованного пользователя."
"broken","Tue Jul 21 01:53:43 UTC 2026","Tue Jul 21 01:53:43 UTC 2026","0","tests.integration.delivery","test_petropavlovsk_kamchatskiy_source_stock","","","","test_petropavlovsk_kamchatskiy_643411_dpd_by_db",""
"passed","Mon Jul 20 23:02:14 UTC 2026","Mon Jul 20 23:02:15 UTC 2026","633","tests.admin_panel.promo","test_77_create_promotion_item","","","","test_create_promotion_item_invalid_ids[1-xyz-404]",""
"passed","Mon Jul 20 23:48:08 UTC 2026","Mon Jul 20 23:48:08 UTC 2026","437","tests.catalog","test_get_recommended_products","","","","test_get_recommended_products_without_token_success","
    Проверяем, что без токена возвращается валидный контракт
    "
"skipped","Mon Jul 20 23:30:10 UTC 2026","Mon Jul 20 23:30:10 UTC 2026","0","tests.admin_panel.minions","test_admin_add_lo","","","","test_post_admin_add_lo_negative_invalid_types_and_values[payload4]","
    Негативные сценарии: неверные типы и бизнес-некорректные значения.
    "
"skipped","Tue Jul 21 03:24:22 UTC 2026","Tue Jul 21 03:24:22 UTC 2026","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload0]","Позитивные тесты на восстановление пароля"
"failed","Tue Jul 21 00:47:05 UTC 2026","Tue Jul 21 00:47:05 UTC 2026","0","tests.catalog","test_products_categories","","","","test_products_categories_success[partner]",""
"skipped","Mon Jul 20 22:36:53 UTC 2026","Mon Jul 20 22:36:53 UTC 2026","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[is_storage]",""
"failed","Tue Jul 21 03:29:00 UTC 2026","Tue Jul 21 03:29:00 UTC 2026","0","tests.orders","test_orders_full_search","","","","test_orders_full_search_success",""
"skipped","Mon Jul 20 22:49:07 UTC 2026","Mon Jul 20 22:49:07 UTC 2026","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_category_images_file_too_large[4.7-fields_to_send6-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Mon Jul 20 23:50:33 UTC 2026","Mon Jul 20 23:50:33 UTC 2026","149","tests.account","test_cic_auth_parent","","","","test_cic_auth_parent_get_method_not_allowed[partner]",""
"failed","Tue Jul 21 02:52:01 UTC 2026","Tue Jul 21 02:52:01 UTC 2026","0","tests.catalog","test_union_product_type_tariffs","","","","test_admin_create_product_without_type_defaults_to_regular[admin]",""
"passed","Mon Jul 20 22:36:53 UTC 2026","Mon Jul 20 22:36:54 UTC 2026","457","tests.success_stories","test_success_stories_validation","","","","test_success_story_admin_endpoints_require_auth[post-/admin/success-stories-kwargs1]",""
"failed","Tue Jul 21 00:34:31 UTC 2026","Tue Jul 21 00:34:31 UTC 2026","0","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_forbidden[partner]","Негативный тест: неадмин не может получить ссылки на загрузку видео файлов"
"passed","Tue Jul 21 00:07:13 UTC 2026","Tue Jul 21 00:07:14 UTC 2026","604","tests.catalog","test_delete_admin_product_translation","","","","test_delete_admin_product_translation_invalid_id[abc]","Удаление перевода по невалидному product_id — должно вернуть 400 или 404."
"passed","Mon Jul 20 23:09:43 UTC 2026","Mon Jul 20 23:09:44 UTC 2026","624","tests.reviews","test_reviews_create_post","","","","test_reviews_create_missing_required_field_returns_400[payload2]",""
"passed","Mon Jul 20 22:34:40 UTC 2026","Mon Jul 20 22:34:44 UTC 2026","3728","tests.one_c","test_cart_calculate_full_coverage","","","","test_packaging_missing_fields[length]",""
"skipped","Tue Jul 21 00:08:10 UTC 2026","Tue Jul 21 00:08:11 UTC 2026","644","tests.events","test_delete_event_image","","","","test_delete_event_image_required_fields[index]",""
"passed","Tue Jul 21 00:11:42 UTC 2026","Tue Jul 21 00:11:42 UTC 2026","877","tests.account","test_account_branded_wallet_delete","","","","test_delete_flow_upload_then_delete_then_get_null[client]","
    Upload (текущий период, JSON base64) → DELETE → cleanup в БД
    "
"passed","Mon Jul 20 23:04:50 UTC 2026","Mon Jul 20 23:04:51 UTC 2026","459","tests.auth","test_01_check_version","","","","test_check_version[Ios-1.5.3-200]",""
"failed","Tue Jul 21 00:31:14 UTC 2026","Tue Jul 21 00:31:30 UTC 2026","16494","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_empty_recommendation_list","Попытка добавить пустой список рекомендованных товаров"
"passed","Mon Jul 20 23:51:04 UTC 2026","Mon Jul 20 23:51:05 UTC 2026","639","tests.admin_panel","test_05_admin_support_users_token_revoke_all","","","","test_invalid_user_id_for_revoke_all_returns_client_error[None]",""
"broken","Tue Jul 21 01:44:56 UTC 2026","Tue Jul 21 01:45:12 UTC 2026","16043","tests.catalog","test_products_delete","","","","test_products_delete_unauthorized",""
"passed","Mon Jul 20 23:21:55 UTC 2026","Mon Jul 20 23:21:55 UTC 2026","144","tests.delivery","test_get_dpd_offices","","","","test_get_dpd_offices_missing_city_id_should_fail[admin]",""
"passed","Mon Jul 20 23:22:23 UTC 2026","Mon Jul 20 23:22:23 UTC 2026","146","tests.delivery","test_get_fargo_offices","","","","test_get_fargo_offices_invalid_city_id_should_fail[abc]","Негатив: невалидные значения city_id → 400/422."
"passed","Tue Jul 21 00:04:45 UTC 2026","Tue Jul 21 00:04:45 UTC 2026","500","tests.admin_panel.categories","test_92_create_category_group_translation","","","","test_create_category_group_translation_unauthorized",""
"passed","Mon Jul 20 23:09:36 UTC 2026","Mon Jul 20 23:09:38 UTC 2026","1548","tests.reviews","test_reviews_create_post","","","","test_reviews_create_allowed_for_authorized_users[authorize_partner]",""
"skipped","Mon Jul 20 22:36:25 UTC 2026","Mon Jul 20 22:36:25 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Mon Jul 20 23:18:49 UTC 2026","Mon Jul 20 23:18:49 UTC 2026","149","tests.delivery","test_04_apply_delivery_address","","","","test_apply_delivery_address_invalid_payload_returns_400[payload0]",""
"passed","Mon Jul 20 23:54:34 UTC 2026","Mon Jul 20 23:54:35 UTC 2026","878","tests.news","test_update_news_image","","","","test_update_news_image_unauthorized",""
"skipped","Tue Jul 21 03:28:06 UTC 2026","Tue Jul 21 03:28:06 UTC 2026","0","tests.orders","test_group_order_partner_regions","","","","test_partner_region_stock_respects_can_group_order_flag[partner]","
    1. Если can_group_order=FALSE для Москвы →
       склад из региона 77 НЕ должен выбираться
    2. После возврата can_group_order=TRUE →
       снова выбирается склад из региона 77
    "
"skipped","Tue Jul 21 01:53:41 UTC 2026","Tue Jul 21 01:53:41 UTC 2026","0","tests.ewa_agent","test_ewa_agent_profile","","","","test_ewa_agent_profile_invalid_params_error[missing_user_id]",""
"passed","Mon Jul 20 23:00:14 UTC 2026","Mon Jul 20 23:00:15 UTC 2026","639","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload1-expected_code1]","Негативный тест: создание перевода с невалидным payload."
"skipped","Mon Jul 20 22:49:07 UTC 2026","Mon Jul 20 22:49:07 UTC 2026","0","tests.admin_panel.categories","test_50_upload_category_images","","","","test_upload_only_single_image_field_should_not_fill_others[image_site-test_png.png-image/png-image_site]","Проверка: загрузка только одного из полей (icon, image, image_site) не должна заполнять другие."
"passed","Mon Jul 20 22:51:22 UTC 2026","Mon Jul 20 22:51:23 UTC 2026","923","tests.admin_panel.promo","test_74_update_promotion","","","","test_update_promotion_invalid_payload[payload9-expected_code9]","Негативный тест: обновление акции с невалидным или неполным телом запроса"
"failed","Tue Jul 21 01:07:33 UTC 2026","Tue Jul 21 01:07:33 UTC 2026","0","tests.orders","test_group_order_leave","","","","test_cart_leave_group_restore_available_delivery_methods[client]","
    После leave должны быть доступны обычные delivery методы
    "
"failed","Tue Jul 21 03:32:56 UTC 2026","Tue Jul 21 03:32:56 UTC 2026","0","tests.orders","test_orders_repeat","","","","test_orders_repeat_nonexistent_order_returns_400",""
