"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Oct 11 01:02:06 UTC 2025","Sat Oct 11 01:02:06 UTC 2025","0","tests.chat_support","test_02_support_chat_messages_get","","","","test_get_messages_success_with_pagination[1-1-client]","Позитивный: получение с пагинацией"
"passed","Sat Oct 11 00:38:42 UTC 2025","Sat Oct 11 00:38:43 UTC 2025","1335","tests.admin_panel.products","test_42_update_product_brand","","","","test_update_product_brand_invalid_payload[payload1-expected_code1]","Негативный тест: обновление бренда с невалидным или неполным телом запроса."
"passed","Sat Oct 11 01:18:20 UTC 2025","Sat Oct 11 01:18:20 UTC 2025","836","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[0]","Негативный тест: передан некорректный ID."
"skipped","Sat Oct 11 00:28:24 UTC 2025","Sat Oct 11 00:28:24 UTC 2025","0","tests.account","test_family_agreement_create_three","","","","test_create_family_agreement_three_positive[client-payload0]","Позитивные тесты на создание семейного соглашения при аннулировании второго партнера"
"passed","Sat Oct 11 00:25:05 UTC 2025","Sat Oct 11 00:25:06 UTC 2025","843","tests.PROJECT_EDUCATION.test_system","test_03_user_answers","","","","test_user_answers_invalid_payload[payload1-expected_code1]",""
"passed","Sat Oct 11 00:25:09 UTC 2025","Sat Oct 11 00:25:10 UTC 2025","820","tests.PROJECT_EDUCATION.test_system","test_04_finish_test","","","","test_finish_test_invalid_id[abc]","Негативный тест: запуск теста с невалидным ID"
"passed","Sat Oct 11 00:26:44 UTC 2025","Sat Oct 11 00:26:44 UTC 2025","203","tests.account","test_0_bonus_tokens","","","","test_get_bonus_tokens_positive[admin]","Позитивные тесты на получение списка токенов"
"passed","Sat Oct 11 01:02:10 UTC 2025","Sat Oct 11 01:02:11 UTC 2025","578","tests.chat_support","test_04_support_chat_tags_get","","","","test_get_support_chat_tags_unauthorized","
    Негативный: запрос без токена → 401 Unauthorized.
    "
"passed","Sat Oct 11 00:59:28 UTC 2025","Sat Oct 11 00:59:33 UTC 2025","5764","tests.catalog","test_update_admin_product","","","","test_update_admin_product_full_payload",""
"passed","Sat Oct 11 00:59:55 UTC 2025","Sat Oct 11 00:59:56 UTC 2025","618","tests.catalog","test_update_admin_product","","","","test_update_admin_product_unauthorized",""
"skipped","Sat Oct 11 01:02:07 UTC 2025","Sat Oct 11 01:02:07 UTC 2025","0","tests.chat_support","test_03_support_chat_ticket_post","","","","test_get_ticket_details_after_creation[partner]","Позитивный: после создания тикета GET /tickets/{id} возвращает корректное наполнение."
"passed","Sat Oct 11 01:14:14 UTC 2025","Sat Oct 11 01:14:15 UTC 2025","787","tests.sockets","test_05_ws_types_enum","","","","test_ws_type_token_wrong_case_rejected","
    Негатив: 'token' (нижний регистр) вместо 'Token' в первом кадре -> close.
    "
"passed","Sat Oct 11 00:25:57 UTC 2025","Sat Oct 11 00:25:58 UTC 2025","972","tests.PROJECT_FUND.initiatives","test_get_initiative_by_id","","","","test_get_initiative_by_valid_id[https://dev.ewahelps.com/api]","Позитивный тест: Получение инициативы по идентификатору"
"passed","Sat Oct 11 00:40:25 UTC 2025","Sat Oct 11 00:40:26 UTC 2025","598","tests.admin_panel.promo","test_71_get_promotions","","","","test_get_promotions_list_unauthorized","Негативный тест: получение списка акций без авторизации."
"passed","Sat Oct 11 01:16:45 UTC 2025","Sat Oct 11 01:16:46 UTC 2025","199","tests.stock","test_get_stock_by_id","","","","test_get_stock_by_invalid_id[-1-admin]","Невалидные значения ID склада"
"passed","Sat Oct 11 00:25:38 UTC 2025","Sat Oct 11 00:25:39 UTC 2025","392","tests.PROJECT_EDUCATION.test_system","test_05_get_info","","","","test_get_info_unauthorized","Негативный тест: запуск теста без авторизации"
"passed","Sat Oct 11 00:27:42 UTC 2025","Sat Oct 11 00:27:42 UTC 2025","211","tests.account","test_0_users_by_lo_rating","","","","test_get_users_by_lo_rating_positive[admin]","Позитивные тесты на получение рейтинга продавцов по личному объему"
"passed","Sat Oct 11 00:32:09 UTC 2025","Sat Oct 11 00:32:10 UTC 2025","867","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload5-422]","Негативный тест: создание перевода с невалидным payload."
"skipped","Sat Oct 11 01:26:03 UTC 2025","Sat Oct 11 01:26:04 UTC 2025","781","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id_format[0]","Негативный тест: запрос с некорректным ID (строка, спецсимволы, пустое значение)"
"skipped","Sat Oct 11 01:17:28 UTC 2025","Sat Oct 11 01:17:28 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sat Oct 11 01:15:09 UTC 2025","Sat Oct 11 01:15:09 UTC 2025","190","tests.statistic","test_team_activations","","","","test_get_team_activation_statistic_negative[payload1-admin]","Негативный тест: ошибка при получении статистики активации команды с невалидным телом запроса"
"skipped","Sat Oct 11 01:15:38 UTC 2025","Sat Oct 11 01:15:38 UTC 2025","189","tests.statistic","test_team_go","","","","test_get_team_go_statistic_negative[payload1-client]","Негативный тест: ошибка при получении статистики по команде с невалидным телом запроса"
"skipped","Sat Oct 11 01:09:34 UTC 2025","Sat Oct 11 01:09:35 UTC 2025","825","tests.one_c","test_create_1c_stock","","","","test_post_boxes_processing_remove_unmentioned",""
"skipped","Sat Oct 11 00:28:24 UTC 2025","Sat Oct 11 00:28:24 UTC 2025","0","tests.account","test_funds_transfer_list","","","","test_get_funds_transfer_list_positive[admin-payload1]","Позитивные тесты на получение истории переводов/выводов средств"
"passed","Sat Oct 11 00:54:04 UTC 2025","Sat Oct 11 00:54:05 UTC 2025","1342","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload3]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"skipped","Sat Oct 11 00:28:24 UTC 2025","Sat Oct 11 00:28:24 UTC 2025","0","tests.account","test_token_revoke","","","","test_revoke_token_positive[client-payload0]","Позитивные тесты на удаление токена"
"skipped","Sat Oct 11 00:52:22 UTC 2025","Sat Oct 11 00:52:22 UTC 2025","0","tests.auth","test_04_refresh","","","","test_refresh_token_success[client]","Тест успешного обновления токена через refresh-токен."
"skipped","Sat Oct 11 00:28:24 UTC 2025","Sat Oct 11 00:28:24 UTC 2025","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload1]","Позитивные тесты на восстановление пароля"
"passed","Sat Oct 11 00:42:29 UTC 2025","Sat Oct 11 00:42:30 UTC 2025","831","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_invalid_id[abc]","Негативный тест: удаление несуществующей или некорректной акции."
"passed","Sat Oct 11 00:28:28 UTC 2025","Sat Oct 11 00:28:29 UTC 2025","1129","tests.account","test_update_avatar","","","","test_update_avatar_positive[client-payload1]","Позитивные тесты на обновление аватара"
"passed","Sat Oct 11 00:45:29 UTC 2025","Sat Oct 11 00:45:30 UTC 2025","1274","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_payload[payload5-400]","Негативный тест: обновление слайдера с невалидным или неполным телом запроса."
"passed","Sat Oct 11 00:30:18 UTC 2025","Sat Oct 11 00:30:19 UTC 2025","896","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_invalid_payload[payload3-400]","Негативный тест: создание категории с невалидным телом запроса."
"passed","Sat Oct 11 01:04:31 UTC 2025","Sat Oct 11 01:04:33 UTC 2025","2202","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[partner-payload7-500]","Негативные тесты на сохранение адреса доставки"
"skipped","Sat Oct 11 01:09:29 UTC 2025","Sat Oct 11 01:09:30 UTC 2025","816","tests.one_c","test_create_1c_stock","","","","test_post_create_full_payload_all_fields",""
"skipped","Sat Oct 11 00:27:08 UTC 2025","Sat Oct 11 00:27:08 UTC 2025","0","tests.account","test_0_marathon","","","","test_create_product_brand_invalid_payload[params3-400-admin]",""
"passed","Sat Oct 11 00:39:30 UTC 2025","Sat Oct 11 00:39:31 UTC 2025","1773","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_only_mobile_image_should_not_fill_other_fields","Проверка: при загрузке только mobile_image другие поля не должны заполняться."
"skipped","Sat Oct 11 01:17:28 UTC 2025","Sat Oct 11 01:17:28 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter1-sort0-search1-pagination1-admin]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sat Oct 11 00:25:40 UTC 2025","Sat Oct 11 00:25:40 UTC 2025","0","tests.PROJECT_EDUCATION.test_system","test_06_get_result","","","","test_get_result","Позитивный тест: Получение информации о сессии, включая список вопросов с ответами."
"skipped","Sat Oct 11 01:17:03 UTC 2025","Sat Oct 11 01:17:03 UTC 2025","386","tests.stock","test_get_stocks","","","","test_get_stocks_invalid_country_id[0-admin]","Проверка получения складов по невалидному country_id"
"passed","Sat Oct 11 00:34:25 UTC 2025","Sat Oct 11 00:34:28 UTC 2025","3161","tests.admin_panel.items","test_delete_item_translation","","","","test_delete_item_translation_forbidden[partner]","Негативный тест: удаление перевода не-админом запрещено."
"passed","Sat Oct 11 00:30:33 UTC 2025","Sat Oct 11 00:30:34 UTC 2025","614","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_unauthorized","Негативный тест: попытка обновления категории без авторизации."
"passed","Sat Oct 11 00:30:59 UTC 2025","Sat Oct 11 00:31:01 UTC 2025","1256","tests.admin_panel.categories","test_57_v2_update_category","","","","test_v2_update_category_invalid_payload[payload5-422]","Негативный тест: обновление категории с невалидным или неполным телом запроса."
"passed","Sat Oct 11 01:10:35 UTC 2025","Sat Oct 11 01:10:36 UTC 2025","597","tests.one_c","test_get_1с_stock","","","","test_get_stock_forbidden[params2]",""
"skipped","Sat Oct 11 00:36:04 UTC 2025","Sat Oct 11 00:36:04 UTC 2025","0","tests.admin_panel.products","test_01_create_product_group","","","","test_create_product_group_invalid_payload[payload2-400]",""
"skipped","Sat Oct 11 01:17:28 UTC 2025","Sat Oct 11 01:17:28 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort0-search0-pagination1-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Sat Oct 11 01:07:13 UTC 2025","Sat Oct 11 01:07:14 UTC 2025","200","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[partner-params1]","
    Негатив: невалидные параметры -> 400 с телом ошибки.
    "
"skipped","Sat Oct 11 00:56:09 UTC 2025","Sat Oct 11 00:56:09 UTC 2025","0","tests.catalog","test_create_admin_product","","","","test_create_product_duplicate_slug[mn]",""
"failed","Sat Oct 11 00:27:06 UTC 2025","Sat Oct 11 00:27:06 UTC 2025","0","tests.account","test_0_grades_rating","","","","test_get_grades_rating_positive[admin]","Позитивные тесты на получение рейтинга квалификаций"
"skipped","Sat Oct 11 01:07:32 UTC 2025","Sat Oct 11 01:07:33 UTC 2025","1166","tests.fund","test_get_top_donors","","","","test_get_top_donors_success[start-https://dev.ewahelps.com/api]",""
