"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 05 22:58:49 UTC 2026","Wed Aug 05 22:58:50 UTC 2026","587","tests.delivery","test_mongpost_postcodes","","","","test_mongpost_postcodes_invalid_city_id[-admin]","Негативный тест: невалидные значения city_id → 400/422"
"passed","Thu Aug 06 00:09:18 UTC 2026","Thu Aug 06 00:09:27 UTC 2026","9006","tests.one_c","test_orders_create_pay_multi_accounts","","","","test_1c_create_and_pay_success_spends_bonus_from_target_account[mn_pvz_only_mn_account]",""
"passed","Thu Aug 06 00:02:10 UTC 2026","Thu Aug 06 00:02:11 UTC 2026","851","tests.notifications","test_notifications_list","","","","test_notifications_list_default_positive_contract[partner]",""
"skipped","Wed Aug 05 21:33:29 UTC 2026","Wed Aug 05 21:33:29 UTC 2026","0","tests.account","test_history","","","","test_get_history_positive[admin-payload0]","Позитивные тесты на получение истории аккаунта"
"passed","Wed Aug 05 22:57:49 UTC 2026","Wed Aug 05 22:57:50 UTC 2026","746","tests.delivery","test_get_five_post_offices","","","","test_get_five_post_offices_success[113607-partner]","Позитив: успешное получение списка ПВЗ FivePost по city_id."
"passed","Wed Aug 05 22:54:30 UTC 2026","Wed Aug 05 22:54:31 UTC 2026","1242","tests.delivery","test_01_save_delivery_address","","","","test_save_address_positive_contract_and_cleanup[payload5-client]",""
"passed","Wed Aug 05 22:30:33 UTC 2026","Wed Aug 05 22:30:34 UTC 2026","1328","tests.cart","test_union_tariff_rules","","","","test_union_tariff_update_multi_rejects_invalid_subscription_composition[client]",""
"passed","Wed Aug 05 23:19:12 UTC 2026","Wed Aug 05 23:19:14 UTC 2026","2515","tests.integration.delivery","test_irkutsk_source_stock","","","","test_irkutsk_380001_rupost_by_db",""
"failed","Thu Aug 06 00:27:16 UTC 2026","Thu Aug 06 00:27:16 UTC 2026","623","tests.statistic","test_dashboard_routes","","","","test_statistics_dashboard_forbidden_for_non_partner_roles[admin]",""
"passed","Wed Aug 05 22:40:03 UTC 2026","Wed Aug 05 22:40:04 UTC 2026","591","tests.catalog","test_product_get_by_id","","","","test_get_product_by_id_invalid_integer[-1]","
    Негативный: ID некорректный по значению
    "
"passed","Thu Aug 06 00:31:47 UTC 2026","Thu Aug 06 00:31:47 UTC 2026","586","tests.user_address","test_04_user_address_update","","","","test_user_address_update_requires_auth",""
"passed","Wed Aug 05 22:39:41 UTC 2026","Wed Aug 05 22:39:41 UTC 2026","606","tests.catalog","test_items_notification_arrival_delete","","","","test_items_notification_arrival_delete_validation_errors[payload3-client]",""
"passed","Thu Aug 06 00:23:04 UTC 2026","Thu Aug 06 00:23:05 UTC 2026","610","tests.register","test_04_register_ref_partner","","","","test_register_ref_partner_required_fields[payload1]",""
"passed","Wed Aug 05 21:44:44 UTC 2026","Wed Aug 05 21:44:58 UTC 2026","14549","tests.admin_panel.categories","test_85_update_category_products_order","","","","test_update_category_products_order_success",""
"skipped","Wed Aug 05 21:09:02 UTC 2026","Wed Aug 05 21:09:02 UTC 2026","0","tests.account","test_account_branded_wallet_get","","","","test_get_past_year_should_be_404[client]","
    прошлый период. днных нет - 404
    "
"skipped","Thu Aug 06 00:30:21 UTC 2026","Thu Aug 06 00:30:21 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort0-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Thu Aug 06 00:22:38 UTC 2026","Thu Aug 06 00:22:39 UTC 2026","612","tests.queue","test_queue_info_to_log_post","","","","test_queue_info_to_log_unauthorized",""
"skipped","Thu Aug 06 00:30:21 UTC 2026","Thu Aug 06 00:30:21 UTC 2026","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter2-sort1-search1-pagination0-client]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"passed","Wed Aug 05 21:39:59 UTC 2026","Wed Aug 05 21:40:00 UTC 2026","999","tests.admin_panel","test_43_workforce","","","","test_admin_adds_lists_and_deletes_workforce_user",""
"passed","Thu Aug 06 00:08:39 UTC 2026","Thu Aug 06 00:08:48 UTC 2026","8598","tests.one_c","test_orders_create_pay_multi_accounts","","","","test_1c_create_and_pay_success_for_generated_users_in_different_pvz_countries[kz_pvz_kz_and_ru_accounts]",""
"passed","Wed Aug 05 21:40:56 UTC 2026","Wed Aug 05 21:40:57 UTC 2026","1010","tests.admin_panel","test_block_user","","","","test_non_admin_cannot_block_user[authorize_client]",""
"passed","Wed Aug 05 21:08:50 UTC 2026","Wed Aug 05 21:08:51 UTC 2026","1525","tests.account","test_account_branded_wallet_delete","","","","test_delete_flow_upload_then_delete_then_get_null[client]","
    Upload (текущий период, JSON base64) → DELETE → cleanup в БД
    "
"passed","Wed Aug 05 21:53:47 UTC 2026","Wed Aug 05 21:53:53 UTC 2026","5672","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_various_fields[4.7-fields_to_send4-expected_statuses4]","Проверка загрузки изображений разных размеров для desktop/mobile полей."
"skipped","Thu Aug 06 00:30:31 UTC 2026","Thu Aug 06 00:30:32 UTC 2026","609","tests.tickets","test_09_get_ticket_messages","","","","test_get_ticket_messages_invalid_id","Негативный тест: запрос с несуществующим ID тикета"
"skipped","Wed Aug 05 22:59:38 UTC 2026","Wed Aug 05 22:59:39 UTC 2026","625","tests.events","test_update_event","","","","test_update_event_unauthorized",""
"passed","Thu Aug 06 00:24:16 UTC 2026","Thu Aug 06 00:24:17 UTC 2026","607","tests.reviews","test_reviews_get_by_id","","","","test_reviews_get_by_id_invalid_id_returns_client_error[None]",""
"passed","Wed Aug 05 22:15:49 UTC 2026","Wed Aug 05 22:15:49 UTC 2026","919","tests.cart","test_15_cart_update_country","","","","test_update_country_success[client]","Позитив: изменение страны доставки"
"passed","Wed Aug 05 23:44:52 UTC 2026","Wed Aug 05 23:44:52 UTC 2026","673","tests.microservices","test_external_notifications_read_post","","","","test_external_notifications_read_post_unauthorized",""
"passed","Thu Aug 06 00:01:48 UTC 2026","Thu Aug 06 00:01:49 UTC 2026","1198","tests.news","test_update_news_image","","","","test_update_news_image_required_fields[index]",""
"passed","Wed Aug 05 23:17:02 UTC 2026","Wed Aug 05 23:17:07 UTC 2026","5406","tests.integration.delivery","test_habarovsk_source_stock","","","","test_habarovsk_643273_dpd_by_db",""
"passed","Wed Aug 05 22:54:20 UTC 2026","Wed Aug 05 22:54:21 UTC 2026","1496","tests.delivery","test_01_save_delivery_address","","","","test_save_address_positive_contract_and_cleanup[payload1-partner]",""
"skipped","Wed Aug 05 22:33:45 UTC 2026","Wed Aug 05 22:33:45 UTC 2026","0","tests.cart","test_update_location","","","","test_update_location_international_delivery_forces_ru_and_moscow",""
"passed","Thu Aug 06 00:20:52 UTC 2026","Thu Aug 06 00:20:53 UTC 2026","607","tests.partners","test_partner_orders_post","","","","test_partner_orders_post_unauthorized",""
"passed","Wed Aug 05 22:02:45 UTC 2026","Wed Aug 05 22:02:45 UTC 2026","573","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_id[abc]","Негативный тест: несуществующий или некорректный ID"
"passed","Wed Aug 05 21:41:57 UTC 2026","Wed Aug 05 21:41:58 UTC 2026","610","tests.admin_panel.categories","test_49_delete_category","","","","test_delete_category_unauthorized","Негативный тест: попытка удаления категории без авторизации."
"passed","Wed Aug 05 22:08:02 UTC 2026","Wed Aug 05 22:08:07 UTC 2026","5426","tests.cart","test_01_user_locale","","","","test_update_user_locale_valid_payload[client-payload3]",""
"passed","Wed Aug 05 22:07:29 UTC 2026","Wed Aug 05 22:07:30 UTC 2026","609","tests.callback_requests_admin","test_admin_callback_requests_get","","","","test_admin_callback_requests_forbidden_for_non_admin[client]",""
"passed","Wed Aug 05 22:00:03 UTC 2026","Wed Aug 05 22:00:03 UTC 2026","609","tests.admin_panel.promo","test_80_sort_promotion_items","","","","test_sort_promotion_items_forbidden[client]",""
