"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 20 01:10:14 UTC 2025","Sat Sep 20 01:10:14 UTC 2025","570","tests.auth","test_01_check_version","","","","test_check_version[Ios-1.5.3-200]","Тест проверяет API /check_version для разных платформ и версий."
"passed","Sat Sep 20 01:04:29 UTC 2025","Sat Sep 20 01:04:30 UTC 2025","850","tests.admin_panel.sliders","test_55_delete_sliders","","","","test_delete_slider_invalid_id[-1]","Негативный тест: удаление несуществующего или некорректного слайдера."
"passed","Sat Sep 20 00:46:47 UTC 2025","Sat Sep 20 00:46:51 UTC 2025","3785","tests.account","test_update_avatar","","","","test_update_avatar_positive[client-payload0]","Позитивные тесты на обновление аватара"
"passed","Sat Sep 20 01:03:46 UTC 2025","Sat Sep 20 01:03:47 UTC 2025","826","tests.admin_panel.sliders","test_54_update_slider","","","","test_update_slider_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"skipped","Sat Sep 20 00:45:30 UTC 2025","Sat Sep 20 00:45:30 UTC 2025","0","tests.account","test_0_marathon","","","","test_get_marathon_is_purchased[client-200]","Позитивный кейс — проверяет приобретал ли аккаунт марафонский набор (все поля)"
"passed","Sat Sep 20 01:18:28 UTC 2025","Sat Sep 20 01:18:29 UTC 2025","576","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_unauthorized","Запрос перевода без авторизации — 401."
"skipped","Sat Sep 20 01:48:07 UTC 2025","Sat Sep 20 01:48:07 UTC 2025","0","tests.tickets","test_11_update_message","","","","test_update_message_role_permissions[authorize_client-200]","Проверка прав на редактирование сообщения в тикете"
"skipped","Sat Sep 20 00:45:04 UTC 2025","Sat Sep 20 00:45:05 UTC 2025","581","tests.PROJECT_FUND.initiatives","test_get_reports","","","","test_get_reports_invalid_query_params[query2-https://dev.ewahelps.com/api]","Негативный тест: запрос с некорректными query-параметрами"
"skipped","Sat Sep 20 00:46:34 UTC 2025","Sat Sep 20 00:46:34 UTC 2025","0","tests.account","test_delete_avatar","","","","test_delete_avatar_positive[client]","Позитивные тесты на удаление аватара"
"skipped","Sat Sep 20 00:46:46 UTC 2025","Sat Sep 20 00:46:46 UTC 2025","0","tests.account","test_pass_recovery","","","","test_pass_recovery_positive[payload1]","Позитивные тесты на восстановление пароля"
"passed","Sat Sep 20 01:25:08 UTC 2025","Sat Sep 20 01:25:08 UTC 2025","207","tests.delivery","test_02_get_delivery_address","","","","test_get_empty_delivery_addresses[partner]","Получение пустого списка"
"passed","Sat Sep 20 00:49:02 UTC 2025","Sat Sep 20 00:49:03 UTC 2025","1329","tests.admin_panel.categories","test_56_v2_create_category","","","","test_v2_create_category_slug_should_fail_if_not_unique","Негативный тест: попытка создать категорию с уже существующим slug."
