"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 15 01:14:45 UTC 2025","Sat Nov 15 01:14:45 UTC 2025","157","tests.orders","test_calculate_client_changes","","","","test_calculate_client_changes_forbidden_to_other_minion[partner]","Негативный тест: клиент пытается запросить чужого minion_id → 403."
"skipped","Sat Nov 15 01:09:26 UTC 2025","Sat Nov 15 01:09:26 UTC 2025","295","tests.delivery","test_get_kgpost_offices","","","","test_get_kgpost_offices_success[208110-partner]",""
"passed","Sat Nov 15 00:44:57 UTC 2025","Sat Nov 15 00:44:58 UTC 2025","678","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[]","Негативный тест: невалидный ID в path-параметре."
"skipped","Sat Nov 15 00:22:39 UTC 2025","Sat Nov 15 00:22:39 UTC 2025","0","tests.account","test_account_branded_wallet_get","","","","test_get_period_bad_types_400_or_422[period0-partner]","
    Негатив: некорректные типы month/year → 400/422
    "
"passed","Sat Nov 15 00:45:19 UTC 2025","Sat Nov 15 00:45:19 UTC 2025","669","tests.admin_panel.slides","test_59_update_slide","","","","test_update_slide_invalid_id[9999999]","Негативный тест: несуществующий или некорректный ID."
"passed","Sat Nov 15 01:22:33 UTC 2025","Sat Nov 15 01:22:34 UTC 2025","650","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_invalid_id[None]","Негативный тест: передан некорректный ID."
"passed","Sat Nov 15 00:39:02 UTC 2025","Sat Nov 15 00:39:03 UTC 2025","1034","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_forbidden[client]","Негативный тест: попытка удаления акции не-админом."
"passed","Sat Nov 15 00:47:52 UTC 2025","Sat Nov 15 00:48:00 UTC 2025","8073","tests.admin_panel.slides","test_61_upload_slides_images","","","","test_upload_slide_images_file_too_large[4.7-fields_to_send8-204]","Негативный тест: загрузка слишком большого изображения."
"passed","Sat Nov 15 01:30:38 UTC 2025","Sat Nov 15 01:30:39 UTC 2025","1428","tests.tickets","test_07_delete_ticket","","","","test_delete_ticket_positive","Позитивный тест: успешное удаление тикета"
"passed","Sat Nov 15 00:49:12 UTC 2025","Sat Nov 15 00:49:12 UTC 2025","151","tests.auth","test_02_login","","","","test_admin_login[admin---400]",""
"skipped","Sat Nov 15 01:21:42 UTC 2025","Sat Nov 15 01:21:42 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"skipped","Sat Nov 15 00:24:16 UTC 2025","Sat Nov 15 00:24:16 UTC 2025","0","tests.account","test_pass_change","","","","test_change_password_positive[client-payload1]","Позитивные тесты на изменение пароля"
"passed","Sat Nov 15 01:26:39 UTC 2025","Sat Nov 15 01:26:40 UTC 2025","1201","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[partner-attachments2-QuestionsAboutTheWorkOfTheStructureAndMentors]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"skipped","Sat Nov 15 00:24:54 UTC 2025","Sat Nov 15 00:24:54 UTC 2025","0","tests.admin_panel","test_03_admin_users_update","","","","test_invalid_admin_id_returns_400[None]",""
"passed","Sat Nov 15 00:22:12 UTC 2025","Sat Nov 15 00:22:12 UTC 2025","152","tests.account","test_0_top_partners_top_recruiters","","","","test_get_top_partners_top_recruiters_positive[partner]","Позитивные тесты на получение топ-партнеров по количеству активных партнеров"
"skipped","Sat Nov 15 00:24:54 UTC 2025","Sat Nov 15 00:24:54 UTC 2025","0","tests.admin_panel","test_03_admin_users_update","","","","test_invalid_login_returns_400_for_support[   ]",""
"skipped","Sat Nov 15 01:16:19 UTC 2025","Sat Nov 15 01:16:19 UTC 2025","0","tests.register","test_02_register_partner","","","","test_register_partner_positive[client-403]","Тест: позитивные тесты для регистрации партнера вручную"
"passed","Sat Nov 15 00:28:30 UTC 2025","Sat Nov 15 00:28:31 UTC 2025","658","tests.admin_panel.categories","test_80_create_category_translation","","","","test_create_category_translation_invalid_payload[payload5-422]","Негативный тест: создание перевода с невалидным payload."
"passed","Sat Nov 15 01:14:20 UTC 2025","Sat Nov 15 01:14:20 UTC 2025","446","tests.one_c","test_create_1c_stock","","","","test_post_bad_request_or_unprocessable[<lambda>13]",""
"skipped","Sat Nov 15 00:24:40 UTC 2025","Sat Nov 15 00:24:40 UTC 2025","0","tests.account","test_update","","","","test_update_account_positive[partner-payload1]","Позитивные тесты на обновление данных аккаунта"
"skipped","Sat Nov 15 01:06:28 UTC 2025","Sat Nov 15 01:06:28 UTC 2025","142","tests.delivery","test_get_cities_v2","","","","test_get_cities_v2_invalid_country_id_should_fail[bad_country_id6-admin]","
    Негатив: невалидные значения country_id → 400/422.
    "
"passed","Sat Nov 15 01:32:02 UTC 2025","Sat Nov 15 01:32:04 UTC 2025","1689","tests.tickets","test_12_delete_message","","","","test_delete_ticket_message_admin_other_client[partner]","Негативный тест: админ пытается удалить сообщение клиента/партнёра"
