"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 29 01:00:09 UTC 2025","Fri Aug 29 01:00:10 UTC 2025","514","tests.admin_panel.products","test_44_upload_product_brand_images","","","","test_upload_product_brand_images_unauthorized","Негативный тест: загрузка изображений без авторизации."
"passed","Fri Aug 29 00:56:30 UTC 2025","Fri Aug 29 00:56:31 UTC 2025","923","tests.admin_panel.items","test_create_item","","","","test_create_item_invalid_payload[payload0-expected_code0]","
    Негативный тест: создание варианта с невалидным телом запроса.
    Если сервер внезапно вернул успех — удаляем созданный item из БД.
    "
"passed","Fri Aug 29 01:01:43 UTC 2025","Fri Aug 29 01:01:44 UTC 2025","741","tests.admin_panel.promo","test_75_delete_promotion_by_id","","","","test_delete_promotion_invalid_id[0]","Негативный тест: удаление несуществующей или некорректной акции."
"passed","Fri Aug 29 00:59:19 UTC 2025","Fri Aug 29 00:59:19 UTC 2025","736","tests.admin_panel.products","test_40_create_product_brand","","","","test_create_product_brand_invalid_payload[payload2-expected_codes2]","Негативные кейсы: невалидные поля при создании бренда."
"passed","Fri Aug 29 00:52:20 UTC 2025","Fri Aug 29 00:52:22 UTC 2025","1400","tests.PROJECT_FUND.initiatives","test_get_report_by_id","","","","test_get_report_by_valid_id[https://dev.ewahelps.com/api]","Позитивный тест: получение отчета по существующему ID"
"passed","Fri Aug 29 01:12:06 UTC 2025","Fri Aug 29 01:12:07 UTC 2025","750","tests.catalog","test_get_admin_product_translation","","","","test_get_admin_product_translation_invalid_id[1.5]","Проверка получения перевода по невалидному product_id."
"passed","Fri Aug 29 01:21:15 UTC 2025","Fri Aug 29 01:21:16 UTC 2025","935","tests.tickets","test_02_get_ticket_by_id","","","","test_get_ticket_success[client]","Позитивный тест: успешное получение тикета по ID для клиента, партнера и администратора."
"passed","Fri Aug 29 00:54:01 UTC 2025","Fri Aug 29 00:54:02 UTC 2025","1176","tests.admin_panel.categories","test_45_get_categories","","","","test_get_categories_after_adding","Интеграционный тест: добавление категории и проверка её наличия в списке по ID."
"passed","Fri Aug 29 01:14:49 UTC 2025","Fri Aug 29 01:14:49 UTC 2025","165","tests.delivery","test_01_save_delivery_address","","","","test_save_delivery_address_negative[client-payload5-400]","Негативные тесты на сохранение адреса доставки (отсутствие обязательных полей, некорректные данные)"
"passed","Fri Aug 29 01:24:47 UTC 2025","Fri Aug 29 01:24:48 UTC 2025","1344","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments2-OtherQuestions]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"passed","Fri Aug 29 01:07:48 UTC 2025","Fri Aug 29 01:07:48 UTC 2025","176","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[client-payload6]","Негативный тест: некорректные входные данные"
