"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Oct 04 01:07:45 UTC 2025","Sat Oct 04 01:07:45 UTC 2025","0","tests.stock","test_create_stock","","","","test_create_stock_with_empty_string_log_if_not_200[timezone.dst_end]",""
"failed","Sat Oct 04 01:00:30 UTC 2025","Sat Oct 04 01:00:30 UTC 2025","0","tests.delivery","test_self_pickup_offices","","","","test_self_pickup_offices_invalid_params[client-params2]","
    Негатив: невалидные параметры -> 400 с телом ошибки.
    "
"failed","Sat Oct 04 00:54:05 UTC 2025","Sat Oct 04 00:54:05 UTC 2025","0","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload_1[client-payload4]","
    Позитивный тест: Обновление языка/склада/локали авторизованным пользователем."
"failed","Sat Oct 04 01:18:48 UTC 2025","Sat Oct 04 01:18:48 UTC 2025","0","tests.tickets","test_04_create_ticket","","","","test_create_ticket_success[admin-attachments1-QuestionsAboutTheHousingAndCarProgram]","Позитивный тест: создание тикета с разными темами и вложениями для клиента, партнера и админа"
"failed","Sat Oct 04 00:47:23 UTC 2025","Sat Oct 04 00:47:24 UTC 2025","1380","tests.admin_panel.slides","test_58_get_slides_by_id","","","","test_get_slides_invalid_id[None]","Негативный тест: невалидный ID в path-параметре."
"failed","Sat Oct 04 00:51:39 UTC 2025","Sat Oct 04 00:51:39 UTC 2025","0","tests.auth","test_02_login","","","","test_partner_login[partner---400]",""
"failed","Sat Oct 04 01:09:56 UTC 2025","Sat Oct 04 01:09:56 UTC 2025","0","tests.tickets","test_01_get_tickets","","","","test_get_tickets_success[filter0-sort1-search0-pagination0-partner]","Позитивный тест: получение списка тикетов с разными комбинациями параметров"
"failed","Sat Oct 04 00:50:17 UTC 2025","Sat Oct 04 00:50:18 UTC 2025","1559","tests.admin_panel.slides","test_62_slides_get_upload_urls","","","","test_get_upload_urls_slider_not_video","Негативный тест: получение временных ссылок у слайда с типом 'image' вместо 'video'."
"failed","Sat Oct 04 00:52:56 UTC 2025","Sat Oct 04 00:52:56 UTC 2025","0","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_success_partial_payload[client-payload7-200]","Позитивный тест: успешное получение ТК при неполном наборе (город без региона, без ID и т.п.)"
"skipped","Sat Oct 04 00:57:13 UTC 2025","Sat Oct 04 00:57:13 UTC 2025","0","tests.chat_support","test_03_support_chat_ticket_post","","","","test_ticket_attaches_last_three_user_messages_only[client]","
    Позитивный: из 5 пользовательских сообщений в тикет должны попасть РОВНО 3 самые свежие (по id),
    а более старые остаться с ticket_id = NULL. Бот-ответы при этом вообще не должны учитываться
    "
"failed","Sat Oct 04 00:42:46 UTC 2025","Sat Oct 04 00:42:48 UTC 2025","1357","tests.admin_panel.sliders","test_52_create_slider","","","","test_create_slider_invalid_payload[payload2-expected_code2]","Негативный тест: попытка создать слайдер с невалидным payload."
"failed","Sat Oct 04 00:46:48 UTC 2025","Sat Oct 04 00:46:49 UTC 2025","1400","tests.admin_panel.slides","test_57_create_slide","","","","test_create_slide_title_color_validation[#ABCDEF-201]","Валидация поля title_color при создании слайда."
"failed","Sat Oct 04 00:34:18 UTC 2025","Sat Oct 04 00:34:20 UTC 2025","1455","tests.admin_panel.products","test_02_recommended_products_add","","","","test_add_duplicate_recommendation","Повторное добавление того же рекомендованного товара"
"failed","Sat Oct 04 00:31:53 UTC 2025","Sat Oct 04 00:31:55 UTC 2025","1485","tests.admin_panel.items","test_create_item_translation","","","","test_create_item_translation_success[ka]",""
"skipped","Sat Oct 04 00:54:40 UTC 2025","Sat Oct 04 00:54:40 UTC 2025","0","tests.cart","test_user_locale","","","","test_update_user_locale_valid_payload[payload4]","
    Позитивный тест: Обновление языка/склада/локали НЕавторизованным пользователем с указанной корзиной в cookie.
    "
"failed","Sat Oct 04 00:53:33 UTC 2025","Sat Oct 04 00:53:33 UTC 2025","0","tests.cart","test_get_delivery_cost","","","","test_get_delivery_cost_invalid_payload[client-payload6]","Негативный тест: некорректные входные данные"
